CustomerID,recency,frequency,monetary,avg_basket,unique_products,kmeans_cluster,dbscan_cluster
15969.0,2,3,666.1,33.305,20,1,0
15970.0,303,1,314.1,28.55454545454546,11,0,0
15971.0,17,12,4199.85,119.9957142857143,10,1,-1
15973.0,366,1,307.82000000000005,76.95500000000001,4,0,0
15974.0,38,7,3442.15,19.557670454545455,141,1,0
15975.0,83,1,371.01,15.45875,24,0,0
15976.0,164,2,430.94,4.39734693877551,83,0,0
15977.0,16,2,1054.73,16.226615384615386,48,1,0
15978.0,76,1,1098.78,22.42408163265306,49,0,0
15980.0,88,3,2398.86,55.78744186046512,40,1,0
15981.0,24,8,3408.48,35.13896907216495,53,1,0
15983.0,21,4,1475.02,13.053274336283186,82,1,0
15984.0,2,10,2837.67,10.50988888888889,217,1,0
15985.0,122,2,1142.42,30.876216216216218,29,0,0
15986.0,29,1,168.12,12.008571428571429,14,0,0
15987.0,11,7,1451.28,10.366285714285715,110,1,0
15988.0,18,1,158.03,5.852962962962963,26,0,0
15990.0,43,2,792.11,15.232884615384616,52,0,0
15992.0,3,1,41.989999999999995,13.996666666666664,3,0,-1
15993.0,8,7,2797.57,5.068061594202899,335,1,0
15994.0,54,1,427.07,12.202,31,0,0
15996.0,87,6,1060.68,8.159076923076924,103,1,0
15998.0,36,5,3089.97,6.106660079051383,370,1,0
16000.0,2,3,12393.7,1377.0777777777778,9,1,-1
16003.0,29,5,2735.37,26.556990291262135,82,1,0
16005.0,11,4,615.39,2.822889908256881,173,1,0
16006.0,210,1,101.4,12.675,8,0,0
16007.0,47,4,1701.94,4.420623376623377,221,1,0
16008.0,23,3,478.78,14.508484848484848,29,0,0
16009.0,21,4,992.71,11.030111111111111,68,1,0
16010.0,245,3,407.5,4.738372093023256,62,0,0
16011.0,7,16,3362.71,15.86183962264151,99,1,0
16012.0,34,3,1415.29,15.05627659574468,87,1,0
16013.0,3,47,37130.6,267.126618705036,30,1,-1
16014.0,37,3,662.38,4.5681379310344825,123,1,0
16015.0,3,3,705.39,3.875769230769231,146,1,0
16016.0,2,8,1508.76,6.420255319148936,156,1,0
16017.0,46,1,211.88,6.62125,26,0,0
16018.0,38,2,408.90000000000003,14.60357142857143,26,0,0
16019.0,46,9,3786.2400000000002,23.664,133,1,0
16020.0,16,3,851.01,18.500217391304346,42,1,0
16022.0,259,1,628.28,8.266842105263157,68,0,0
16023.0,45,3,719.81,7.126831683168317,90,1,0
16024.0,11,1,251.24,3.925625,61,0,0
16025.0,29,1,439.65999999999997,15.702142857142857,28,0,0
16026.0,42,1,236.09,7.3778125,30,0,0
16027.0,91,6,934.62,58.41375,11,0,-1
16029.0,38,63,81024.84,334.813388429752,44,1,-1
16030.0,309,1,331.24,11.422068965517242,28,0,0
16031.0,91,2,548.94,5.489400000000001,91,0,0
16033.0,5,20,8816.4,7.754089709762533,538,1,-1
16034.0,195,3,437.7,19.895454545454545,18,0,0
16036.0,86,2,758.92,13.798545454545454,55,0,0
16037.0,269,3,855.02,21.923589743589744,37,0,0
16038.0,7,3,471.78000000000003,18.145384615384618,24,0,0
16040.0,64,3,1313.55,20.20846153846154,57,1,0
16041.0,30,3,3166.4,527.7333333333333,6,0,-1
16042.0,21,5,1197.27,16.862957746478873,68,1,0
16043.0,37,4,773.99,19.845897435897434,30,0,0
16045.0,119,4,1340.7,16.15301204819277,71,1,0
16048.0,372,2,256.44,32.055,8,0,0
16049.0,39,3,1111.79,3.563429487179487,248,1,0
16050.0,173,1,137.9,13.790000000000001,10,0,0
16052.0,53,1,362.06,10.648823529411764,34,0,0
16053.0,32,2,1511.95,17.999404761904763,81,1,0
16054.0,144,1,783.9,11.198571428571428,70,0,0
16055.0,220,1,134.8,16.85,8,0,0
16056.0,44,1,664.85,9.777205882352941,66,0,0
16057.0,15,7,2263.12,18.703471074380165,109,1,0
16059.0,65,6,1459.8600000000001,8.110333333333333,126,1,0
16062.0,9,4,1153.62,18.0253125,50,1,0
16063.0,259,1,335.32,14.57913043478261,23,0,0
16065.0,364,1,372.09,5.028243243243243,71,0,0
16066.0,16,5,1521.87,14.920294117647058,77,1,0
16070.0,21,2,852.15,25.82272727272727,32,0,0
16071.0,44,1,326.24,15.535238095238096,21,0,0
16072.0,287,1,584.3199999999999,25.405217391304344,23,0,0
16073.0,296,1,122.39999999999999,122.39999999999999,1,0,0
16076.0,2,10,2234.73,17.323488372093024,71,1,0
16078.0,283,1,79.2,79.2,1,0,0
16079.0,16,3,1352.0,64.38095238095238,18,1,0
16080.0,81,2,217.16,21.716,10,0,0
16081.0,55,5,2806.9,12.365198237885464,175,1,0
16083.0,100,2,1317.62,42.50387096774193,31,0,0
16084.0,298,1,436.18,11.47842105263158,38,0,0
16085.0,22,5,981.51,5.877305389221557,123,1,0
16086.0,58,5,1121.39,28.753589743589746,24,1,0
16091.0,154,2,315.06,17.503333333333334,16,0,0
16092.0,114,3,817.86,16.036470588235293,37,0,0
16093.0,106,1,17.0,17.0,1,0,0
16094.0,11,4,1078.23,17.114761904761906,48,1,0
16096.0,263,1,320.62,26.718333333333334,12,0,0
16097.0,239,1,185.04999999999998,18.505,10,0,0
16098.0,87,7,2005.63,29.934776119402986,34,1,0
16099.0,49,3,731.9,18.766666666666666,29,0,0
16101.0,70,1,1290.7,16.982894736842105,76,0,0
16102.0,41,3,1842.14,32.31824561403509,41,1,0
16103.0,6,6,1429.64,29.784166666666668,30,1,0
16104.0,61,1,302.36,10.426206896551724,28,0,0
16105.0,248,1,336.96,25.919999999999998,13,0,0
16106.0,65,1,108.38,18.063333333333333,6,0,0
16107.0,17,7,3204.1600000000003,103.36000000000001,16,1,0
16108.0,84,1,842.5,17.552083333333332,48,0,0
16109.0,218,2,611.88,33.99333333333333,18,0,0
16110.0,44,3,1337.48,3.77819209039548,283,1,0
16112.0,142,4,195.73999999999998,12.233749999999999,15,0,0
16113.0,182,1,161.38,5.379333333333333,30,0,0
16114.0,170,1,135.75000000000003,16.968750000000004,8,0,0
16115.0,9,8,1667.97,5.873133802816901,169,1,0
16116.0,211,1,612.78,18.02294117647059,34,0,0
16117.0,189,1,232.21,7.740333333333334,30,0,0
16119.0,7,2,423.36,26.46,14,0,0
16120.0,58,4,1309.14,43.638000000000005,26,0,0
16121.0,56,2,867.11,4.090141509433963,170,1,0
16122.0,72,4,684.4200000000001,18.01105263157895,26,0,0
16123.0,51,1,307.78,19.23625,16,0,0
16124.0,316,1,249.0,22.636363636363637,11,0,0
16125.0,366,1,289.35,22.25769230769231,13,0,0
16126.0,28,4,6287.77,53.741623931623934,57,1,-1
16127.0,38,1,656.25,16.40625,40,0,0
16128.0,17,5,1880.22,21.126067415730336,76,1,0
16131.0,51,6,3506.54,44.95564102564102,55,1,0
16133.0,3,33,14589.04,43.16284023668639,219,1,-1
16134.0,21,2,618.09,17.659714285714287,34,0,0
16135.0,262,1,517.55,24.645238095238092,21,0,0
16136.0,59,3,709.38,19.172432432432434,35,0,0
16139.0,18,3,635.41,20.497096774193547,25,0,0
16140.0,65,2,725.18,20.71942857142857,32,0,0
16141.0,87,1,620.4,20.68,30,0,0
16142.0,249,1,535.34,14.46864864864865,37,0,0
16143.0,2,6,2424.94,20.725982905982907,75,1,0
16144.0,246,1,175.2,175.2,1,0,0
16145.0,8,11,3799.4900000000002,16.96200892857143,134,1,0
16146.0,156,3,734.13,25.314827586206896,26,0,0
16147.0,133,1,375.0,17.045454545454547,22,0,0
16148.0,295,1,76.32000000000001,76.32000000000001,1,0,0
16149.0,4,2,280.52,15.584444444444443,18,0,0
16150.0,42,5,2053.02,17.547179487179488,91,1,0
16152.0,268,1,1829.04,63.070344827586204,29,0,0
16153.0,49,5,1824.23,20.496966292134832,78,1,0
16156.0,8,9,3122.04,24.01569230769231,108,1,0
16157.0,15,3,656.69,36.482777777777784,12,0,0
16159.0,281,1,348.2,24.87142857142857,14,0,0
16160.0,64,2,1025.44,51.272000000000006,20,0,0
16161.0,1,19,5575.56,11.762784810126583,286,1,0
16162.0,251,1,37.4,18.7,2,0,0
16163.0,231,2,856.6,142.76666666666668,5,0,0
16164.0,16,3,822.48,24.19058823529412,27,0,0
16168.0,10,27,3787.6,38.648979591836735,57,1,-1
16169.0,7,4,1822.97,21.44670588235294,71,1,0
16170.0,50,6,1885.05,15.0804,106,1,0
16171.0,58,1,73.2,24.400000000000002,3,0,0
16172.0,94,5,1140.21,16.524782608695652,52,1,0
16173.0,15,6,1418.32,16.884761904761906,70,1,0
16174.0,125,3,1009.5500000000001,43.89347826086957,19,0,0
16175.0,93,4,1037.59,17.889482758620687,45,0,0
16177.0,49,1,331.95,22.13,15,0,0
16178.0,137,1,197.9,24.7375,8,0,0
16179.0,60,1,215.83,19.62090909090909,11,0,0
16180.0,99,8,10254.18,63.29740740740741,90,1,-1
16181.0,72,1,305.54,27.776363636363637,11,0,0
16182.0,71,4,6617.65,236.34464285714284,17,1,-1
16183.0,66,1,338.71000000000004,22.58066666666667,15,0,0
16184.0,63,6,1158.79,25.750888888888888,26,1,0
16185.0,16,2,529.41,17.07774193548387,31,0,0
16186.0,22,12,4006.94,18.38045871559633,87,1,0
16187.0,31,15,6911.4400000000005,23.428610169491527,160,1,0
16188.0,44,4,981.86,14.654626865671641,65,1,0
16189.0,15,2,215.48,19.58909090909091,9,0,0
16190.0,39,1,215.08,35.84666666666667,6,0,0
16191.0,2,13,5180.52,38.66059701492538,65,1,0
16193.0,236,1,314.45,16.55,19,0,0
16198.0,74,1,400.68100000000004,26.71206666666667,15,0,0
16200.0,3,2,1080.6200000000001,6.036983240223464,149,1,0
16201.0,2,4,1863.47,16.78801801801802,74,1,0
16202.0,360,1,365.27,20.292777777777776,18,0,0
16203.0,58,4,592.9,16.939999999999998,27,0,0
16204.0,22,1,405.71,7.117719298245614,45,0,0
16205.0,30,4,761.38,7.769183673469388,73,1,0
16206.0,54,4,537.0600000000001,8.524761904761906,52,0,0
16207.0,24,1,394.38,20.756842105263157,19,0,0
16208.0,44,2,664.26,10.064545454545454,61,0,0
16209.0,88,5,2262.62,49.18739130434783,37,1,0
16210.0,1,18,21086.3,171.43333333333334,74,1,-1
16211.0,88,1,547.02,23.783478260869565,23,0,0
16212.0,18,2,690.34,16.837560975609758,40,0,0
16213.0,78,1,159.0,26.5,6,0,0
16214.0,170,3,1062.75,24.15340909090909,36,0,0
16215.0,80,1,242.35,17.310714285714287,14,0,0
16216.0,266,1,914.9300000000001,24.72783783783784,37,0,0
16217.0,234,2,304.25,20.283333333333335,13,0,0
16218.0,29,7,3084.68,36.72238095238095,56,1,0
16221.0,36,3,864.86,8.916082474226805,90,1,0
16222.0,317,1,846.72,6.18043795620438,120,0,0
16224.0,56,4,1295.3,13.492708333333333,90,1,0
16225.0,44,5,1096.32,8.181492537313432,109,1,0
16226.0,202,3,255.12,31.89,6,0,0
16227.0,224,1,314.22,52.370000000000005,6,0,0
16229.0,86,2,1010.6,21.50212765957447,46,0,0
16230.0,189,2,542.03,15.486571428571429,32,0,0
16232.0,43,4,990.88,26.78054054054054,24,0,0
16233.0,70,3,536.6800000000001,24.394545454545458,22,0,0
16235.0,40,5,867.31,18.854565217391304,42,1,0
16236.0,77,1,432.2,21.61,20,0,0
16239.0,56,2,414.2,21.8,18,0,0
16240.0,23,2,3718.8,27.546666666666667,126,1,0
16241.0,9,13,2607.87,3.939380664652568,347,1,0
16242.0,7,7,3603.21,12.255816326530612,184,1,0
16243.0,33,2,409.1,8.02156862745098,49,0,0
16244.0,211,2,1522.75,16.733516483516482,88,0,0
16245.0,23,3,1413.66,15.707333333333334,80,1,0
16247.0,169,1,114.56,7.16,16,0,0
16248.0,61,1,152.94,21.84857142857143,7,0,0
16249.0,52,5,1800.07,26.08797101449275,67,1,0
16250.0,260,2,389.44,16.226666666666667,22,0,0
16253.0,66,2,3683.86,29.95008130081301,114,1,0
16255.0,16,8,2619.91,9.70337037037037,146,1,0
16256.0,266,1,752.4300000000001,57.87923076923077,13,0,0
16257.0,176,1,46.95,23.475,2,0,0
16258.0,44,5,5203.51,38.54451851851852,111,1,0
16260.0,50,1,1035.45,57.525000000000006,18,0,0
16261.0,16,4,746.83,6.022822580645162,98,1,0
16265.0,8,9,5447.0,21.112403100775193,164,1,0
16266.0,73,7,861.89,14.129344262295081,44,1,0
16268.0,70,2,667.65,14.836666666666666,45,0,0
16270.0,352,1,1141.24,21.134074074074075,54,0,0
16271.0,2,5,1429.24,10.746165413533834,89,1,0
16272.0,116,1,411.7,16.468,25,0,0
16274.0,372,1,357.95,5.342537313432835,64,0,0
16275.0,196,1,559.87,16.965757575757575,33,0,0
16276.0,176,1,810.6000000000001,135.10000000000002,6,0,0
16278.0,99,1,566.38,24.625217391304346,23,0,0
16279.0,20,3,1509.58,14.10822429906542,102,1,0
16281.0,71,1,2062.06,121.29764705882353,17,0,0
16282.0,339,1,168.3,15.3,11,0,0
16283.0,5,5,1570.81,9.462710843373493,117,1,0
16284.0,30,2,823.97,7.559357798165138,87,1,0
16287.0,169,1,142.5,17.8125,8,0,0
16292.0,121,1,302.25,17.779411764705884,17,0,0
16293.0,21,10,2248.9900000000002,19.059237288135595,102,1,0
16295.0,9,4,1328.55,16.817088607594936,70,1,0
16297.0,268,1,301.9,15.094999999999999,20,0,0
16298.0,22,3,598.2,22.15555555555556,22,0,0
16302.0,126,1,233.22,21.201818181818183,11,0,0
16303.0,25,3,5360.63,33.09030864197531,119,1,0
16305.0,138,1,361.21999999999997,16.419090909090908,22,0,0
16306.0,213,6,632.27,15.42121951219512,36,0,0
16308.0,37,4,2560.0,640.0,1,0,-1
16309.0,105,2,706.57,16.823095238095238,39,0,0
16311.0,17,2,616.26,16.655675675675674,35,0,0
16313.0,2,2,274.15000000000003,17.134375000000002,16,0,0
16315.0,330,1,226.37,16.169285714285714,14,0,0
16316.0,63,8,2938.91,19.46298013245033,120,1,0
16317.0,119,3,1341.65,19.444202898550724,64,0,0
16318.0,34,1,328.15,17.271052631578947,19,0,0
16319.0,217,1,404.40000000000003,134.8,3,0,0
16320.0,171,2,1038.46,18.543928571428573,56,0,0
16321.0,71,5,373.65000000000003,31.137500000000003,7,0,0
16322.0,0,2,326.75,8.83108108108108,28,1,0
16323.0,195,1,207.50000000000003,207.50000000000003,1,0,0
16324.0,127,3,428.68,3.6328813559322035,100,0,0
16325.0,46,3,594.24,33.013333333333335,14,0,0
16326.0,5,14,3110.96,9.752225705329154,158,1,0
16327.0,13,6,3844.22,12.050846394984326,142,1,0
16330.0,17,3,251.91,6.4592307692307696,39,0,0
16332.0,27,7,1593.2,10.413071895424837,125,1,0
16333.0,7,22,26626.8,591.7066666666667,9,1,-1
16337.0,36,1,151.05,15.105,10,0,0
16338.0,156,1,214.79999999999998,19.527272727272727,11,0,0
16339.0,283,1,109.95,5.4975000000000005,17,0,0
16340.0,106,1,549.07,3.5886928104575166,124,0,0
16341.0,24,4,1971.87,25.6087012987013,60,1,0
16342.0,74,4,322.41,21.494000000000003,10,0,0
16343.0,15,2,370.47999999999996,7.882553191489361,29,0,0
16344.0,157,1,101.10000000000001,50.550000000000004,1,0,0
16345.0,43,1,575.41,15.14236842105263,35,0,0
16347.0,10,2,887.65,9.648369565217392,61,1,0
16348.0,31,7,1469.45,6.252978723404255,157,1,0
16349.0,290,1,53.5,5.944444444444445,9,0,0
16350.0,20,4,1116.47,19.58719298245614,40,1,0
16351.0,332,1,153.9,19.2375,8,0,0
16352.0,17,2,494.44,17.658571428571427,28,0,0
16353.0,3,23,6675.71,71.0181914893617,51,1,-1
16354.0,62,2,395.8,10.148717948717948,38,0,0
16356.0,197,3,211.77,6.831290322580646,20,0,0
16357.0,32,3,658.88,19.378823529411765,31,0,0
16358.0,0,4,2027.5,18.60091743119266,82,1,0
16359.0,6,9,1750.92,26.52909090909091,39,1,0
16360.0,4,6,3512.53,5.305936555891239,365,1,0
16361.0,9,4,896.66,8.459056603773584,87,1,0
16362.0,31,5,734.77,9.071234567901234,58,1,0
16363.0,52,1,109.36000000000001,21.872000000000003,5,0,0
16364.0,11,2,707.04,13.340377358490565,48,1,0
16365.0,17,9,1540.42,30.2043137254902,45,1,0
16366.0,18,1,327.3,18.183333333333334,18,0,0
16367.0,36,2,804.49,6.188384615384615,123,1,0
16368.0,1,2,497.43,6.545131578947369,58,1,0
16369.0,17,3,1553.66,13.166610169491527,91,1,0
16370.0,81,4,1320.56,5.791929824561404,143,1,0
16372.0,32,2,367.93,3.7930927835051547,86,0,0
16374.0,65,2,473.03000000000003,4.261531531531531,101,0,0
16376.0,8,2,987.01,7.8960799999999995,104,1,0
16377.0,266,1,676.2,135.24,5,0,0
16378.0,246,3,362.95,15.780434782608696,22,0,0
16379.0,3,4,2157.4,19.975925925925928,87,1,0
16380.0,60,1,1780.59,55.6434375,28,0,0
16383.0,74,2,668.36,6.552549019607843,80,0,0
16384.0,89,2,584.5,17.71212121212121,33,0,0
16385.0,59,3,555.89,9.42186440677966,52,0,0
16386.0,28,2,317.2,3.6045454545454545,76,0,0
16387.0,322,1,94.36,23.59,4,0,0
16389.0,52,4,1382.07,40.64911764705882,33,1,0
16392.0,269,1,221.19,4.915333333333333,41,0,0
16393.0,1,13,3046.21,9.230939393939394,120,1,0
16394.0,56,5,1555.34,18.73903614457831,61,1,0
16395.0,60,5,1486.9,7.080476190476191,150,1,0
16398.0,153,2,1705.8,20.802439024390242,75,0,0
16399.0,18,2,408.57,5.596849315068493,68,0,0
16400.0,94,1,303.93,10.480344827586206,28,0,0
16401.0,0,12,4098.32,22.033978494623653,66,1,0
16402.0,264,2,299.6,4.993333333333334,55,0,0
16403.0,311,1,177.5,17.75,10,0,0
16404.0,69,1,443.05,19.26304347826087,23,0,0
16405.0,301,2,167.25,33.45,3,0,0
16406.0,18,1,163.07,2.6301612903225804,54,0,0
16407.0,12,10,2126.93,12.365872093023254,99,1,0
16409.0,35,5,2028.88,8.745172413793103,145,1,0
16411.0,18,2,214.65,4.7700000000000005,41,0,0
16412.0,53,1,151.83,4.338,25,0,0
16413.0,56,1,262.2,8.458064516129031,30,0,0
16414.0,21,2,126.25,18.035714285714285,5,0,0
16415.0,43,1,210.35,3.89537037037037,45,0,0
16416.0,26,3,1051.4,14.808450704225354,59,1,0
16418.0,44,3,675.27,6.620294117647059,76,1,0
16419.0,112,6,972.23,19.063333333333333,36,1,0
16422.0,16,51,34684.4,93.99566395663958,68,1,-1
16423.0,24,1,346.12,19.22888888888889,18,0,0
16424.0,190,1,133.56,26.712,5,0,0
16425.0,301,1,302.7,14.414285714285715,21,0,0
16426.0,1,10,1908.25,5.129704301075269,211,1,0
16427.0,262,2,241.06,26.784444444444446,8,0,0
16429.0,105,1,284.55,142.275,2,0,0
16430.0,56,1,300.85,50.14166666666667,6,0,0
16431.0,212,3,642.81,7.744698795180722,51,0,0
16432.0,63,1,287.4,35.925,8,0,0
16433.0,27,1,184.26,10.838823529411764,17,0,0
16434.0,28,7,1522.25,13.965596330275229,88,1,0
16438.0,5,5,798.35,6.04810606060606,74,1,0
16440.0,7,5,3640.67,12.91017730496454,186,1,0
16441.0,66,2,381.2,15.883333333333333,22,0,0
16442.0,1,3,616.79,3.5447701149425286,161,1,0
16444.0,45,4,654.67,7.793690476190475,68,1,0
16445.0,33,1,230.51,3.658888888888889,62,0,0
16446.0,0,2,168472.5,56157.5,3,1,-1
16447.0,135,1,259.01,7.194722222222222,34,0,0
16448.0,197,1,188.89000000000001,9.444500000000001,19,0,0
16449.0,197,2,707.69,17.69225,40,0,0
16450.0,149,1,311.92,28.35636363636364,11,0,0
16451.0,87,1,266.97,19.069285714285716,14,0,0
16454.0,44,2,6.9,3.45,2,0,-1
16455.0,63,7,1841.18,18.59777777777778,69,1,0
16456.0,98,5,2158.37,19.444774774774775,80,1,0
16457.0,217,1,208.36,23.151111111111113,9,0,0
16458.0,2,18,3482.7400000000002,17.241287128712873,52,1,0
16460.0,27,3,814.72,6.034962962962963,128,1,0
16461.0,177,1,151.42,4.588484848484848,31,0,0
16462.0,73,3,136.0,45.333333333333336,1,0,-1
16463.0,20,4,1422.4,17.346341463414635,74,1,0
16464.0,19,3,1314.68,5.570677966101695,152,1,0
16466.0,33,7,1603.46,10.834189189189189,103,1,0
16468.0,73,1,74.9,37.45,2,0,0
16469.0,23,4,650.43,3.5737912087912087,148,1,0
16470.0,51,4,762.39,4.484647058823529,120,1,0
16471.0,274,1,223.95000000000002,17.22692307692308,13,0,0
16473.0,164,3,316.11,17.561666666666667,18,0,0
16474.0,6,7,1871.5,5.198611111111111,237,1,0
16475.0,87,4,544.3,19.439285714285713,23,0,0
16477.0,63,7,2494.46,17.085342465753424,111,1,0
16478.0,24,3,331.0,19.470588235294116,15,0,0
16479.0,9,2,300.83,8.595142857142857,35,0,0
16480.0,75,1,769.29,14.514905660377357,51,0,0
16482.0,15,1,220.62,12.256666666666668,18,0,0
16483.0,191,1,139.35,7.334210526315789,19,0,0
16484.0,173,2,404.3,16.172,25,0,0
16485.0,76,1,363.65,8.658333333333333,41,0,0
16488.0,32,3,498.8,17.2,28,0,0
16491.0,46,1,731.5,18.756410256410255,39,0,0
16493.0,79,4,1351.63,24.13625,40,1,0
16494.0,296,1,826.53,16.5306,47,0,0
16495.0,2,3,684.41,7.055773195876288,78,1,0
16496.0,8,3,1599.52,16.837052631578945,92,1,0
16497.0,49,6,2965.69,21.80654411764706,128,1,0
16498.0,160,2,100.97,6.731333333333334,15,0,0
16499.0,359,2,365.45,19.23421052631579,18,0,0
16500.0,4,6,400.86,36.441818181818185,8,1,-1
16503.0,106,4,1431.93,17.046785714285715,71,1,0
16504.0,24,1,484.38,5.632325581395349,76,0,0
16505.0,31,1,777.6,194.4,4,0,0
16506.0,19,2,90.30000000000001,30.100000000000005,3,0,0
16509.0,296,1,363.7,27.976923076923075,13,0,0
16510.0,371,1,248.1,19.084615384615383,13,0,0
16511.0,21,3,950.26,5.6228402366863905,135,1,0
16513.0,4,4,874.59,24.988285714285716,33,1,0
16515.0,51,5,1627.13,14.399380530973453,89,1,0
16516.0,29,1,101.69999999999999,16.95,6,0,0
16517.0,276,1,162.7,9.570588235294117,17,0,0
16518.0,60,2,484.32,12.108,36,0,0
16519.0,24,2,215.07999999999998,16.544615384615383,13,0,0
16520.0,185,3,1046.57,6.708782051282051,129,1,0
16523.0,1,21,9418.470000000001,32.477482758620695,151,1,0
16525.0,1,26,13027.45,71.18825136612023,75,1,-1
16526.0,171,1,290.36,19.357333333333333,15,0,0
16527.0,80,1,228.06,16.29,14,0,0
16528.0,3,1,244.41,14.377058823529412,17,0,0
16529.0,189,1,455.25,15.175,30,0,0
16531.0,21,7,1244.59,16.163506493506492,68,1,0
16532.0,17,3,6748.8,1687.2,2,0,-1
16533.0,18,3,1095.56,6.189604519774011,112,1,0
16535.0,4,1,593.75,19.153225806451612,31,0,0
16536.0,109,1,548.97,9.981272727272728,49,0,0
16539.0,2,4,1388.81,30.862444444444442,36,1,0
16542.0,53,1,119.62,23.924,5,0,0
16545.0,164,1,339.3,113.10000000000001,3,0,0
16546.0,290,2,787.15,31.486,25,0,0
16549.0,9,10,4154.64,4.235107033639144,445,1,0
16550.0,108,5,2298.97,9.159243027888445,162,1,0
16551.0,95,3,922.12,28.81625,26,0,0
16552.0,242,2,379.73,22.337058823529414,17,0,0
16553.0,162,12,5719.82,68.09309523809523,62,1,0
16554.0,41,3,837.1,16.098076923076924,51,1,0
16555.0,34,2,285.89,16.81705882352941,15,0,0
16556.0,66,7,3313.79,16.008647342995168,144,1,0
16557.0,23,2,281.85,25.622727272727275,11,0,0
16558.0,0,20,8338.49,18.127152173913043,264,1,0
16560.0,26,2,841.41,15.02517857142857,52,0,0
16561.0,5,2,511.12,16.48774193548387,29,0,0
16563.0,53,1,1077.74,56.72315789473684,19,0,0
16565.0,363,1,173.7,57.9,3,0,0
16566.0,14,5,614.66,34.147777777777776,14,0,0
16567.0,193,2,865.6,24.731428571428573,34,0,0
16569.0,2,1,124.2,24.84,5,0,0
16570.0,14,10,3738.4,29.66984126984127,68,1,0
16571.0,26,3,1421.69,16.34126436781609,73,1,0
16572.0,126,3,1009.6,17.712280701754388,40,0,0
16573.0,84,2,663.61,15.800238095238095,40,0,0
16574.0,70,1,451.44,16.122857142857143,28,0,0
16581.0,182,1,105.84,11.76,9,0,0
16582.0,112,1,313.62,52.27,6,0,0
16583.0,373,1,233.45,16.675,14,0,0
16584.0,79,2,936.08,33.431428571428576,25,0,0
16586.0,248,1,463.95,57.99375,8,0,0
16587.0,231,1,225.15,17.31923076923077,13,0,0
16589.0,70,3,459.24,13.916363636363636,31,0,0
16591.0,68,1,213.5,21.35,10,0,0
16592.0,3,16,4113.68,19.044814814814817,142,1,0
16593.0,50,3,330.03,12.223333333333333,24,0,0
16594.0,74,1,181.09,3.416792452830189,53,0,0
16595.0,60,1,360.16,4.237176470588236,83,0,0
16596.0,15,2,250.15,20.845833333333335,12,0,0
16597.0,3,1,90.04,12.862857142857143,7,0,0
16598.0,285,1,145.04999999999998,14.504999999999999,10,0,0
16600.0,3,6,813.52,13.121290322580645,50,1,0
16601.0,40,1,244.79999999999998,7.896774193548387,29,0,0
16602.0,35,1,528.08,18.209655172413793,29,0,0
16603.0,74,2,482.47,14.19029411764706,34,0,0
16607.0,17,14,3347.71,19.46343023255814,140,1,0
16609.0,14,7,5493.46,19.903840579710145,155,1,0
16610.0,218,1,75.66,12.61,6,0,0
16611.0,185,1,129.49,12.949000000000002,9,0,0
16612.0,32,4,1187.66,17.994848484848486,48,1,0
16613.0,69,1,618.59,20.619666666666667,30,0,0
16614.0,182,1,506.19,19.468846153846155,26,0,0
16616.0,14,2,500.42,15.164242424242424,31,0,0
16617.0,235,1,151.85,30.369999999999997,5,0,0
16618.0,30,5,2647.59,27.579062500000003,79,1,0
16619.0,263,1,226.21,16.157857142857143,14,0,0
16620.0,3,2,178.96,19.884444444444444,9,0,0
16621.0,51,4,813.48,28.05103448275862,22,0,0
16623.0,245,1,129.45,25.889999999999997,5,0,0
16624.0,80,2,810.5699999999999,16.886875,44,0,0
16625.0,274,1,333.08,14.481739130434782,23,0,0
16626.0,0,17,4413.1,24.65418994413408,86,1,0
16627.0,78,1,322.8,16.14,20,0,0
16628.0,29,5,2188.05,18.701282051282053,79,1,0
